,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,channel10
7728,0.18724735324503175,-0.9017111138560102,0.2614694983138929,-1.1510410999278962,0.8239402577900795,-0.5336396287314051,0.551731795931964,1.1835790181460342,-0.3115614762259855,0.2775198478527392
7729,-0.4418286915166857,-1.5538973120571968,-0.19721044955949524,-0.8546841226423212,-0.03627498484284484,-0.03417473769647309,-0.5251766975312484,1.8254623891776784,-0.05675757682866921,1.0714500869453354
7730,-1.2228469336576575,-1.4121658895329778,0.6586604457435191,0.03786134140911183,-0.48727432461960934,0.3536732994105775,-0.21055948055299373,1.9447110960177458,0.5272817533902765,1.5076185938458078
7731,-1.412335694257432,-1.9118459540701493,1.0761553992457622,1.1610981488775616,-1.4382659741951505,0.3824637249725051,-0.3549074497306449,1.4379595902380982,0.642677613403504,2.346131355117603
7732,-0.36313518674529854,-1.0270039924813412,2.4322161509027116,0.6069889971361179,-0.7156344571721136,1.3443499036482773,-0.16957188754664587,1.3197236045529244,0.44378520904370833,2.0739817902375703
7733,0.228551017051983,0.17807547512500524,1.9001481272853105,0.667199106939577,0.535208953424002,1.7300970660550379,0.39500448972712693,1.2301159697431268,1.2255241271726796,2.38909285003141
7734,1.1187099446750968,0.3834859342324291,1.7871746373211224,1.2563472310262198,0.46942939782337173,1.235347614987308,1.0091731016924341,1.676416795368908,0.8874642099845279,1.9390799650533945
7735,1.5804225508866667,-0.36424471008141085,0.7965563463190394,0.582385096834524,0.15136018239852422,0.4205266348446151,0.3195957662887442,1.8476498278669549,-0.2644481744821099,0.5750902606429611
7736,2.0772437753135033,0.9613190342889488,-0.34625911917040747,0.25018908806056583,0.7927988997189276,0.5681510927976242,-0.46828247945748436,2.0133746492916145,-0.906759729006481,0.24091966066884277
7737,2.060157349075993,1.3903372019482436,-0.7606332936795447,1.506164226849255,0.2485216484780334,0.29033358136915977,-0.2845890531526453,0.8430325560057675,0.02208937561585564,0.7061209040283998
7738,1.6575303068906173,0.16056761669561773,-1.6080329318832118,0.9640245748808809,-0.893232729629301,-0.9168490118615492,0.3762013994779516,0.348417815397713,0.28013593777056006,-0.4417190376190997
7739,0.5664849971419189,-0.3756935345809091,-1.2225366262782635,-0.004466963832253378,0.1265216702476136,-1.0954647628034133,0.056883991916024966,-0.5405358561374282,0.6280239158526865,-1.1575916296676594
7740,0.07947877495002684,0.7929872200285488,-1.0514421982037985,-0.33741809949994206,-0.27958797514219563,-0.09348363283001894,1.119449486329422,-1.874698303131935,0.792812960381422,-1.1487413697204742
7741,-0.801622530862766,0.5978646397721662,-0.45803236352037563,-1.166762685611927,-0.18779065444558846,0.22534798740234338,1.4454025261283894,-1.521131744389331,0.9891772520229781,-0.7470168547426786
7742,-1.9051027816494184,-0.010394838597325769,0.08373471628959328,-1.3901249742351454,-0.2212456925403026,0.46315369971362097,0.3509925478918075,-1.3957797445126559,0.9058738191035423,-0.7581584261204091
7743,-1.4043041803006555,0.3157249937908298,0.46793420010946957,-1.5365619456534148,0.9895136418799614,0.8914000526460243,-0.3384853277791668,-1.3855049073225343,0.24046590609589177,-0.9603930909053281
7744,-1.1978809621920739,1.4325747848089343,0.5536541410520062,-0.5145202946060285,-0.43870348918287316,1.4329051147804484,0.4578753915434179,-1.3798836391585505,0.1847476998785029,-0.7343726930544334
7745,-1.1944699592736654,1.034305170521143,1.6910876107542512,-0.15686855598836114,0.35048169892737274,0.849828553357975,0.22025772182655212,0.016733120177519007,0.8656732149792398,-0.3955775387246137
7746,-0.20003776009313345,0.8433902588382965,0.9481149274856554,0.33721453690396186,-0.19805718989155366,-0.33914725352197583,0.7697737639767755,-0.504227152734944,0.8926022143027963,-0.4134069294207549
7747,-0.025957038346515453,0.2279976428343854,-0.013629914223685454,-0.7056153617195271,-0.17781481280659345,-0.1899126567193804,0.5446352588707053,-0.16885296320007695,1.2948768639185384,-1.537899747552489
7748,-0.22035897396564327,0.7161406641612228,-0.5173045981128138,0.2748325517990629,-1.388388512461865,0.5731337466513581,0.5490428261985819,-0.052033554519611475,1.2178043295674112,-0.8692589062583505
7749,0.4044112776256181,0.05546663024653084,-1.720895642761246,-0.23187195719430923,-0.5209592393131013,1.034748552591896,0.6668787097663212,-0.2966704919835432,1.1556591605527802,-0.8947505935547575
7750,0.9482471462051947,-0.45833625640607706,-2.0703216881483724,-0.8873577986016473,-0.6889357897666237,1.7231031271846975,0.5994450334013343,-1.5840281656970843,0.5802746882826219,0.10859163913408562
7751,0.6402657173996463,-0.9545965192524309,-1.4797776710512909,-0.5937902888078249,-0.172478646515527,2.400068775745207,0.1988275054774623,-2.0741979810697924,-0.20673572643290852,-0.48639183322883756
7752,1.46929322219215,0.024256563619200037,-1.8803121776985328,-0.3714283948451524,-0.5724524061933296,1.0552612132207497,0.5969337996470044,-2.39804021179276,-1.5249511768792121,-0.22843244731808063
7753,1.7849182509205148,-0.13713379352414534,-1.8569108614582148,-0.5378940623862696,-0.4998021381397047,0.45113638247600196,-0.023082146533219695,-1.733290525328846,-1.6522806223079671,0.13596440069009744
7754,1.9032020635514006,-0.03929325401618966,-1.1041236599878346,-1.4682167189662363,-1.3337757600487565,0.46150632140031905,-0.3514513568686992,-1.5393534081180082,-2.5209246163913606,0.5656116200220499
7755,1.5747843564353252,-0.5466892166153482,-0.7041850894974855,-1.2304952667613849,-1.5756491558219512,0.303078678875972,-0.8775481642977037,-1.1055288056674368,-2.65442657750166,-0.845026686236963
7756,1.5775818028968274,-0.42575020578068673,-0.821740823834354,-2.0163477992711454,-1.8284429969262253,0.6655410705058317,-0.7339939843343403,-0.436520748942279,-2.618855516252331,-0.9713582777135683
7757,1.0277382202655398,-1.5271355765170103,-0.5292899296116111,-1.8506855224471375,-1.0918895046735333,0.6962147119605304,-0.262710075507596,-0.8062280083710768,-1.9397867277861505,-0.5055889618467784
7758,0.7252496577898914,-0.801386446599354,-0.2462347271815271,-1.8479713793486778,-0.7368459019295083,0.1014745867834743,0.8976732357499646,-0.4189826881013352,-1.9586940243571906,-0.2192887967615967
7759,0.303389878816392,-1.1440029461508494,-0.806697806292712,-0.49146839010463744,0.177106941175375,0.07609493996583958,0.26820969991970545,0.27047217845319393,-1.7701561138143616,-0.87841405730745
7760,0.29053952202273103,-0.1148604287373451,-1.838915013192826,-0.8372409859212402,-0.306628904523005,0.43712355057960584,-0.3633597914006017,-0.34155951302752624,-1.364985993456249,0.5873870048196437
7761,0.39611834245920774,0.334495785277568,-2.153468643325371,-0.909576806401314,-0.41662072422161256,0.08038124507499027,-0.06673226572446002,-0.5608530561951319,-1.5006650788856146,0.6376322419324643
7762,1.1977369412005758,0.513183315976833,-2.350674966356021,-1.1834702327816145,-0.7035827321513265,0.00033656079823941957,-0.3634026157649921,0.80521570828009,-0.9864535260208213,0.10969085962587721
7763,0.6203457534482585,0.1450877752561171,-1.4266293639704606,-1.6191586857891396,-0.5575442835641902,0.9225796449199165,-1.6096930296232719,-0.2143140456256511,-0.3794954582936325,-0.49399378300835856
7764,0.5404281461253001,0.9681604700505434,-0.2916081243447874,-1.8614438092602885,-0.214705464630157,0.30595848425754535,-1.1502023323307593,0.1911713304388984,-0.1470095933082485,-0.7783598884282841
7765,0.7719538943948338,0.8824943061648421,-0.5233396325369684,-1.3257369535975272,0.46413802099417056,0.37756107200291483,-0.9401698615820805,1.1339473868494006,-0.020544456638707794,-1.3128043132093545
7766,-0.18676243988946822,0.9950295488231518,-0.3832044513779247,-1.3316353618757415,0.17382069872527006,0.855668121898088,-1.6687063962125264,0.4535409444595801,0.1255601306809915,-0.45341789272153027
7767,-1.249213391174156,1.1157560301170861,-0.6277736103732771,-0.023768747907357193,0.12823033341281526,2.208107783493647,-1.1216044213791612,-0.36591990077265024,-1.1658681263567419,-0.540632597893629
7768,-0.30337372949730085,0.14689976013898012,-0.9932657169398578,-0.29695039098903747,0.7387839136566097,2.080296854297479,0.0030121076674604614,-0.12481373008669798,-1.9570298411038856,-0.4241990009336437
7769,-0.6721325952980282,0.28376536203467556,-0.9261402576299977,-1.477854916229727,-0.2634788794352175,2.5003599371829357,0.670149336552115,-0.32266279546767196,-2.1170385989993785,0.5488402403048142
7770,-1.5695105987406843,0.6440693707009905,-0.37175264574836925,-1.2962458465667552,-0.9134723453918839,1.7529165947495786,1.395527546838073,-1.2012715041414408,-2.445052421008669,0.43879948673035596
7771,-1.1133004349215307,-0.2962833669195562,-0.6270014340529605,-0.09919202301861971,0.24221863721432263,1.4740247340379895,1.4891333852676771,-0.6221826580193275,-1.1469727270353625,0.2768900072520897
7772,0.10106529185323043,0.2575820199418745,0.7487910515534851,-0.7764517105473122,-0.04762168377443439,0.12764674263478562,0.2934035736342416,-0.6168701856249875,-0.7477471285653836,0.1706588370117322
7773,-0.16490815414416757,1.3862662455549009,1.35467392713752,-0.7406566959944111,-1.0696040134431528,0.6848527884032526,0.3283319678956848,-0.1702954830986529,-0.6744311627644535,-0.4799749396299406
7774,0.8249608793282366,1.3986169260928567,0.3503870250629167,-0.645223412861565,0.015047411801991878,0.003759525868320088,-0.27994740395289,-1.3505409324556725,-1.1416293780911435,-1.4173991204181613
7775,0.751324164543474,1.2788912525301235,0.1685976616016306,-1.2582360478182544,0.07716085137805873,0.7137845602263369,-0.43743904128013533,-0.6389656853254667,-0.42555045304932854,-1.0908528211203468
7776,0.5407781212493525,1.2620570139152225,1.166967226009942,-1.9166480400049786,-0.8319384016726494,-0.03852165072530135,-0.7837766828011172,-0.0461993031201944,-1.374480825824399,-1.9154768395567814
7777,0.6495133088770594,1.6054771748007826,0.1723854367737055,-2.6287438669760967,-0.5794618643560858,-0.044549812960542896,-0.6155482504083061,0.5501947410957961,-1.3598456755387003,-2.0531339065127523
7778,0.8646938312562223,1.033711001387646,-0.06039872761491733,-2.7525368836732795,-0.4361350361208042,-0.17210015644803386,-0.31763964391538363,0.26815131992162516,-0.3892710900386059,-1.044865037740677
7779,-0.1599915527715229,-0.29683802132881165,0.0639777555003752,-2.2155986676560717,-1.4672515374906567,0.5874354642751743,-0.023310729235261736,1.5406215464407456,-0.11359297898438304,-0.4250989955734815
7780,0.7069912192328631,-0.8949251049405524,0.7705403166877958,-1.8671376051228703,-1.5591127376734875,-0.07845873883108709,0.20500111714367442,1.3410922373867848,-0.10957594952535059,-0.48019975642776913
7781,0.31284265546073636,-0.8924052213186154,0.5950364910557692,-2.4524220801653955,-1.7068808344918527,0.26081972615952015,1.053063035656585,0.7494778177434728,-0.3237744556406933,0.6014089914335425
7782,-0.33968955941304946,-1.6182837512995842,1.124775468096244,-1.3401953223739511,-2.168838699928772,1.0376830107152826,1.0120370300723145,1.1136362488722256,0.688677161079285,0.9934116595912478
7783,-0.6465673922897209,-2.105307792322615,1.356347486354057,-0.3295232980694292,-1.4155461214575777,0.5139923613988291,0.5972169308569855,0.32679844401958275,0.635381618087059,1.1348876496501568
7784,0.2844937914713001,-1.9257883794781643,2.172827448410345,-0.4744618191873015,-0.5346210673638067,0.05350386305879454,-0.4112978664523795,0.39018152879059104,1.8244551360364438,1.8133387767321594
7785,-0.5745608482670569,-1.4140398603687527,1.3334714964975087,-0.157712912891805,-0.5000120735541497,-0.496422949965059,-1.0255210174121279,-0.006450531787662705,2.0152326277696297,1.5011454072813617
7786,0.3275992568132877,-0.4147957257516881,0.8617769875706304,0.4897595854013151,0.6972026510655946,-0.529718863825832,-0.48042738357734893,0.046443720564577115,2.1452491265497673,0.7136412018121916
7787,-0.28995040984389775,-0.5598733096364279,1.2458866094268854,-0.08831735557288328,1.2096140124095014,-0.3818796431027736,-0.44224862096609263,-0.6861550320505141,1.9091502270085543,0.7375123303531264
7788,-1.316681895843562,-0.01685939439069751,1.2262418823052428,-1.0373123359789247,0.2110384519556713,-0.4983903239409067,-0.14176519419984324,-0.49858201085041925,1.5512264354264742,-0.10293169325384063
7789,-1.5141535686772938,0.2758931192291549,0.42898535466549087,-0.3434043626218188,0.43997529251355577,0.2123712954041963,0.08613910759542284,-0.5869439931143696,0.9234225292466532,-0.9799455268294823
7790,-0.3809024062949468,-0.7655684128103405,0.6817097744594343,-0.6880450550655395,0.3216547384308021,1.2664102905079881,0.03659314140399202,0.1088206724143256,0.5349562469064872,-0.6143719303907524
7791,-1.0240115706979604,-1.6888392489700665,1.3029633106038878,-0.8380206236608871,-0.07715450446396493,1.0471808300236496,-0.7023602976566009,-0.014087985924590414,1.4961460484503737,-0.9875247145756186
7792,0.028867337757048236,-0.6776236908951268,0.17024543191256922,-0.3030583103250168,-0.2546178147335004,1.5480758047600878,0.16014228928327,-0.533747443408822,0.48000329205710357,-1.4107666103935594
7793,0.3143352937273394,-0.27128231673440156,-0.08166930351273984,0.04721859980768603,-0.4777398138126823,2.0524269784376585,-0.01263964614271588,0.34149641047828677,0.950900186588138,-0.8233639645786277
7794,0.3384614915595195,-0.43889634452189136,0.3572386939789599,-0.7685718247901177,-0.5340865691191607,2.0527935790013214,0.8166248039916508,-0.6338812124144841,0.9310114424741504,-1.066447259609159
7795,-0.24522274897802446,0.49467737544715884,0.23759412408933317,0.21129644002118123,0.44389951692244906,1.9888942994073207,2.0095577067795665,-1.3343400907424425,1.4285908767211182,-1.5288191117270509
7796,0.1400085452975936,1.6089268318915055,-0.1980108526922799,0.04715530253179312,0.45590706589294805,1.7316481906735162,2.6210581270669064,-0.9441520326382079,1.1129247477151685,-0.6018380119641245
7797,0.23131911389988155,0.6995375895793929,0.7601055691148157,-0.31713121195632454,0.9739629215791735,0.41814206614340055,2.8362908319372044,-0.9105670463086273,2.064329315219385,0.1720549862332413
7798,0.6531204427383935,0.09590095175277404,-0.07800877809276476,-0.5809920462155718,1.6312144823301669,-0.5354321533200924,1.9209390774338633,-0.8619667455328374,0.7473588432179915,-0.17452864749010943
7799,-0.2304225152973484,0.008143531695335814,-0.45188972411386175,0.11618931325285477,1.0164082861699841,-0.49494342926067814,1.8339850259380286,0.08432073189525546,0.8468595737777624,0.7008795162847031
7800,-0.12168231300925059,0.12521769244139902,-0.6498423741195585,-0.3917690996113324,0.9527634924859378,-0.33102887352924176,0.8892413790733447,1.2413998767128274,-0.06386112993053061,0.20168137806524128
7801,-0.8307731120710222,-0.547226020867403,-0.5220556722900399,0.42601198496216064,1.2296330509172373,0.014852645217133349,0.9287307057432078,1.657152844212998,-0.18363588184363294,0.2810002587037082
7802,-0.6947090653944067,0.3340534659139004,-1.6444035329594007,1.0911675055923098,0.7258487289307388,-0.027813226795534527,0.25184224545962924,2.7422680473861596,-0.973127570579234,-0.3544007816302672
7803,-0.4539869016839333,-0.1591433223738591,-1.8075596676218588,1.0713657122013924,1.4236437444105368,0.5085935412493978,0.4460641658455466,3.0197644155361485,0.030443057864292005,0.07116167608220932
7804,-0.3511321565830573,-0.4415272831403263,-2.45843066564326,0.605734467397505,0.9402402026664997,0.42721273370153207,0.8395220369841949,2.80519453708572,-0.0837744526131618,-0.898848572949938
7805,0.04607751216690063,-0.08866762223611092,-2.162887237508196,0.33619310865931895,0.5938026491746922,-0.34999819102583285,1.7029476278143922,1.9928167999015671,0.5589493617228983,-0.9022958563439292
7806,0.5030703109559869,-0.32356066485099866,-2.0933064586059036,-0.018688464364851626,0.28994217592249044,0.3694385354118268,1.3559272950802084,1.6564886524864588,0.6764676643371693,-2.118041383069954
7807,-0.1506243686511389,-0.33899849214657696,-0.9374884703401831,-0.3671075723617217,1.1466278198230844,1.0473002749983846,1.2854229436656037,0.5089211278467143,1.31367625666308,-1.4452690715975791
7808,-0.9830175246746881,1.0089077409009009,0.35984987933441664,0.7535138821389537,0.17104800637291767,0.6575244384242876,2.3738152132970147,0.4723860864327685,0.6308085702470532,-1.1938052836359692
7809,-0.6871470006563701,1.0833361716976058,1.6973284087686162,0.6621847552455381,0.6056808800317189,0.6114516338915893,2.1564656213972517,0.6552677951252183,1.1314441417756005,-0.025074056645723642
7810,-1.6353689860140443,0.725462393176531,2.330834010303663,0.630008656932922,0.9036159131787533,0.2207551566476589,1.6576206848832775,0.3132369514983887,0.5330953380948202,1.1475260367076148
7811,-1.994129121569356,0.43679054492434055,1.8216806423104386,-0.05439373829802511,0.0667319123277745,-0.2429843094486674,1.4266209137087889,0.6354346363505314,0.6241310213099542,2.5797634372120677
7812,-1.8980790626765107,-0.05236363736454542,1.5709158715739877,-1.0518875749708345,0.08904122463387473,0.1662994303274971,2.0372151078645784,1.0015267801566508,0.6110503852449005,3.207587157011705
7813,-1.760486657161894,0.020318263733652715,0.8201313566778259,-1.2368914623610876,0.7633688025107281,0.5282111656551765,0.9896173229454632,0.9097856135068071,0.8226353309741878,1.9799091899590926
7814,-2.0520610896916622,1.0235695869125716,0.759844373058496,-0.7383154427603459,0.31299446520314467,-0.07951168842372745,0.00814772063253023,0.8348071160937055,-0.010892449572017265,1.0559791256590336
7815,-2.133687086311827,0.5211128716693608,-0.03887997789572944,-0.7655099811198741,0.45456447447751347,0.2513565450404323,-0.7783805134361264,1.9484844855590735,0.058037002900642426,0.07700002769075391
7816,-1.2650578210030714,1.0938603689525606,0.5631171254471458,0.2657562847219354,0.9799948171378177,0.6162304227154063,-1.0685265445051886,1.4281946144189352,-0.2436582467600902,-1.2992790243992876
7817,-1.31580673236793,0.4299275500365113,0.08265078274522357,0.6050469551469969,0.24050680869082544,0.18323611133041617,-1.439049715782647,2.21914456389492,-0.07438445852418869,-1.922044806516139
7818,-0.4485399697101044,-0.18821238965553042,-0.3773726926637616,-0.4854114285868805,-0.3653898403982697,-0.51047553215032,-1.5984047056825488,1.7475154543147768,-0.23446544770469266,-2.171906647753842
7819,0.16159153314222616,-0.29922682780772114,-1.0668694989732619,-0.9897867822010381,0.7400369941300257,0.15089459713709763,-0.6987182340763187,1.1124379297716767,-0.08062108204016581,-2.1783386128849727
7820,0.9133025409616519,-0.7380679123131921,-0.30947013797763595,-0.38800642471040514,0.5948928584151993,-0.3402172860569128,0.13904220947542045,0.8980999094961182,0.06836935641726913,-1.3406138159991894
7821,0.08254805685241032,-0.0914640288410791,0.19030034157851025,-1.399672333699491,1.0631289444718888,-0.2076367077628041,0.8180311862005734,0.33826986242580565,0.2633857031639798,-0.1158179161164268
7822,-0.19794495679377663,1.0103835560760863,-0.10328326988667408,-1.2366978293745587,0.6428148281337244,-0.7244530991675016,0.28860234319521283,-0.7020150590071428,-0.36208076095238734,0.5427635834849712
7823,-1.2979887088954407,0.18635557539841766,-0.19196643564481802,-0.3453807044456865,0.6714091933267771,0.5224419074580372,0.6232955540454315,-0.6788610802535765,0.5170414017875785,1.8079768616367948
7824,-1.9162903683245864,-0.562683211751173,0.6923428963235789,0.1945128152811005,0.6052214396021885,-0.05856405032833115,-0.5477773202492339,-0.5033064473475063,0.8679171343892463,1.4536292707923335
7825,-1.4271595947959335,-0.4955556834225027,0.725637453873677,-0.2916925057521422,0.26354958092373093,-0.08709320071991143,-1.085765848542188,-0.585284996508291,0.8900831377500891,0.9542903480376947
7826,-0.3309045260317405,-1.873773928121173,0.5135007585123821,0.046114630626131914,0.3390865290157835,-0.46989343421125074,-1.6529394429444035,0.4024573465054964,0.19058833904984726,0.36418901874185944
7827,0.49871205245448164,-1.5889027845437704,1.8811224021379405,0.07355272135281207,0.3910546006560363,0.16331640385908214,-0.5611907984248485,1.2316530482258814,0.4118373051232801,0.06076710583784005
7828,1.0813718570900817,-0.48397378266200136,1.9557140877131693,-0.589543844652586,0.0915995034041561,0.18586422727522128,-0.3598217786254207,1.0634017676857428,0.1864320390675073,-0.8796116561667775
7829,1.8871597015829693,0.25986207610925527,0.7703960110882732,-0.2729024548924922,-1.1059042455688504,-0.24690853988139783,0.8623577556706395,1.8157749850162903,-0.2499973400431957,0.24010214696090454
7830,1.1058741723291572,0.8226091019690102,0.4660151177993154,-0.5798433294842132,-0.9542359606677251,0.3190379525832809,1.7921301882825507,1.8127666908184452,-0.9237267813613276,0.01227433483332408
7831,0.526752046456714,1.4301374159097164,0.19950415521591253,-0.2782590763454966,-1.4238206599567378,0.5604503853195933,2.1007678480889713,1.3095209129478518,-1.1307272067773921,-0.6311559000727596
7832,-0.5878469862839067,0.9292967750379277,-0.269238523068698,-0.6462384320475199,-0.46989627947859147,0.562339198256294,1.7266847400446386,1.5531979312818425,-1.558799621619088,-1.0055561491050358
7833,-1.2202494158778803,0.5044943038616659,0.9003485659145553,-0.2653499822333441,-0.6599405565287247,-0.5887361555206225,0.9044132532225173,1.7358336765503806,-2.196134684229757,-0.5426431117541297
7834,-1.7273603005536864,0.7591166774167406,0.9218216657019275,-0.5605592812882448,0.29411062055662834,-0.7852060941075002,1.0560690207294159,0.5359259963412173,-1.695769830210543,-0.31774134544885924
7835,-1.6255998211040426,1.2145589350076729,0.03448412892719265,0.4493934088889914,0.5286236625722627,-0.6698019408408115,0.17010305023187844,-0.39479552589519873,-0.5243461895325963,-0.7578084462311504
7836,-2.305299758133946,0.6017538885842226,-0.7132037105957554,0.6768447878670214,1.1422815462171012,-1.5872007372516146,0.27932183531404964,-0.7740234654637699,0.40910340176599796,-0.3778511882370077
7837,-2.5613287189403238,-0.14342935694986197,-1.2117219308648233,1.5358179982006401,0.5339956866247646,-2.2988519972682777,0.6066636503243721,-1.8559665239590741,0.8347321755596799,-0.42552414346024603
7838,-2.496438244507645,0.547646214037223,-1.4452367306865972,1.991064438548735,0.7302157151401187,-2.176344099669229,1.0111210721519555,-1.5524455567641637,0.5257069650631797,-1.0223233038538506
7839,-1.75567540271727,0.48469306249326016,-0.4766579065070286,1.4180608334794353,-0.20903330667489284,-1.3150383489576691,0.17479157669067832,-0.5513528863178575,0.028267385487671933,-2.0638261892066274
7840,-1.0358154232378465,0.6464174571452739,-0.3854359949876992,0.781905178900484,-1.1169989319575477,-1.0501711462289056,0.8827701697191035,-0.13219323019653076,-0.668794082047441,-1.4904491368903618
7841,0.15534594420106046,0.841280080070191,0.20375429923661964,0.9213573701515853,-2.4015431226656325,-0.5121782390577385,-0.07881683248852425,-0.5509924543654735,-1.1135374539215854,-1.3120891507042243
7842,0.07682219894782182,1.606896609000978,1.007425203648119,-0.0190900920781924,-2.7929512847339533,0.42254061648974345,-0.7089423275595053,-0.33040042141462594,-1.0221117613662893,-1.732906916622263
7843,0.5539466171544466,0.7234905488063578,0.828880677450136,-0.7451300919673457,-1.7522530000013232,0.8443993207649862,0.3208345681193091,-0.8339019167048517,-0.452135100836741,-0.8736676317033073
7844,0.8395791601551003,0.21156157882819837,0.1617115830492321,-0.9867297413241485,-1.0907749909446185,1.2296355098643215,-0.17076610980115806,-1.6097414633577813,-0.45096564597933286,0.04433477787518953
7845,-0.2089774636082727,-0.3536149520227085,0.798156799577805,-1.5098086690024972,-0.8495733954278242,1.5545751317450927,-0.8545536022664182,-1.4706538475730961,0.007337466984332699,-0.023792314206619987
7846,-0.4647557550751891,0.05060470354859584,1.2354651699251327,-2.059132700944836,0.3340370019729744,1.1984956017613442,0.1186084823022456,-0.07948727557965782,-0.2371934631667567,-0.469917548813919
7847,0.12868083429087748,-0.04052795070109213,0.9456348329811614,-1.187308354457931,0.559878963642186,1.5047400882134434,0.5748548365293124,0.3639064868714299,0.09411841645264162,0.5913684471150961
7848,1.0552491970547369,0.636936729666292,1.194733436621169,-1.2189459936601306,-0.02030881529050055,1.4946528453091372,0.4286886807187879,1.0430753989504489,0.32181466845824674,0.9727168936141735
7849,0.3075808627270053,0.38793007322025447,0.6565788666116006,-0.4173500868271536,-0.15876626120964082,0.23541625087591814,0.9481698467794218,1.1942886092781901,0.08429257197605697,0.6051485694809691
7850,0.9126876692172479,0.9452675430900038,1.148304379602863,0.5247721352276069,0.920936884754648,-0.40842924924502655,1.4615281786058232,1.1914454428546182,0.1791182919897391,0.7291141622537888
7851,0.1599703375822097,0.6913175884938547,0.9174009825792669,0.39932163186661057,0.7300521830124469,0.37297916519614455,0.8105452417089342,0.10891564646966669,1.2372020005900455,1.0269885539013293
7852,0.28450771581730533,-0.20832214419849834,0.2833164449234559,-0.07950250161221137,0.468955256338328,-0.2291702645435121,0.06962634649564611,-0.5237465184318995,0.19327237147243492,-0.3226989389775167
7853,0.31287969858800474,-0.6958093959619059,0.273471772588955,0.4443355445312186,0.7209921280161576,-0.6752351996291592,-0.43004743319950517,-0.5926626530038509,-0.07494255697991592,-1.224028167263232
7854,0.4090575614446886,0.10886218017888179,1.2983805041527547,0.37025539452580875,0.12284957535930467,-0.18843129302592604,-0.6899363409869941,-1.0485756341442656,0.7929712956149015,-0.9996083257909937
7855,-0.04312007487335698,-0.5760069921721274,0.36769392957033337,-0.7804867067017979,-0.8550511321955772,0.36629004942538146,-1.3550224015739616,-1.560090683445737,0.5184755009974329,-0.4418418347078402
7856,0.9727711022840075,0.1754577792302229,-0.44425906331112347,-0.5905749399785684,-1.0773084207694212,0.05414400737716774,-1.386450273398675,-1.0822959995447856,-0.4195164958641391,0.06300945624646664
7857,0.3431195611276261,1.3813670782465466,0.636164100441008,-0.05194430157416011,-1.284151815470204,-0.40951304076584155,-0.6293720170754767,-0.44587495842620056,-0.5046759715226409,0.28834346363307223
7858,-0.38308330551221287,1.7880741221837444,-0.3171487477660718,0.09085436514829667,-1.3232760490314728,-0.5149865717775891,-0.38290975615420114,-1.4464818632567296,-0.36546750060769784,0.3873816401907976
7859,0.141930514216574,0.7213077983252931,-0.6502232522712612,-0.6002224982985186,-0.6814195910860337,-0.7762771287938014,0.49165632536196585,-0.43623564646326596,-0.9457920473188278,0.36629903151441634
7860,0.648966224616268,0.2100435904306898,-0.21715309326468465,0.607091639980194,-0.47819490902029066,-1.7066609152756067,0.889694799076246,-0.35246154345300224,-0.6132624306285609,-0.6509276851476088
7861,0.22873396567821805,-0.7435500006426954,-0.1075685415865261,0.39573496115033535,-1.2686892860846466,-2.3721037770036912,1.539574565883152,-0.7064759728498079,0.1160397407665379,-0.5043681151132225
7862,0.7892373861692011,-1.48630280392609,-0.22126143499248918,0.6193742089406751,-0.17983919501390888,-2.6909428988373354,1.4387805237520848,-0.7091550996415058,1.1611384634798663,0.14434183258062766
7863,0.21572783725177735,-1.7488010059021217,0.3125748686424186,1.0184112603405973,0.011298715493588924,-1.7142130055214926,1.7019438155440199,0.08280699154432296,1.357795942926044,0.8977538559752797
7864,0.2201148835905586,-0.6113349984634445,0.11400281845770262,1.1945410232198395,-0.009693354950293505,-1.4099287197182906,0.936618390756817,0.1325228737871012,1.6888793878753479,0.9949141096549883
7865,-0.4988843869257905,0.48503708790819255,0.47870287802312783,0.8988222278269316,0.7076234726431643,-0.8230111757708992,0.7660170983264395,0.13206667928381077,1.493572993159009,1.9612384614792564
7866,-1.124922338342818,1.6793241998076578,1.560476170843265,1.2992193161289562,1.7798291884687565,-0.16532530339763635,1.0023761669037643,-0.358409302632765,1.4538553220711679,1.1881906037315646
7867,-0.9253449625624838,2.350457182108997,1.0216650587872684,1.0242751756232003,0.7063782434542564,1.0908197500107564,-0.1204618061183973,-0.13320944285534816,1.300048575236924,0.2879272434951709
7868,0.22282148708234636,2.1133129743079015,1.5747698325499273,0.37345025292952483,-0.28507494450564747,0.8701243373051435,0.042259874811369356,-0.990799641901136,1.6585919994497613,0.081619981619163
7869,0.10421987904864319,1.6122015562936352,1.289625534775543,1.0253778724630076,-0.24853190303179556,0.898139585388278,-0.22554594404446848,-1.554406276424251,2.0911012459120633,-0.5263132953126486
7870,0.8355440117352816,0.9615625284137463,0.26109290899803494,1.2851852650422049,-0.4862348752392457,0.6801253518592866,-0.8210640666407486,-1.6019898592303763,2.1665206307573985,-0.8985059267195861
7871,1.2830147474585278,-0.4277484635519974,-0.7176193241147074,0.4585010392409888,-1.4817841288814517,0.14577346956556847,-1.5661964135139597,-0.23282915849364147,1.6856004241007498,-0.5852249967488056
